Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2018,4,15,17,30,67,67,1,14.3
2018,4,15,18,30,7,7,0,13.100000000000001
2018,4,15,19,30,2,2,0,12.200000000000001
2018,4,15,20,30,0,0,0,11.9
2018,4,15,21,30,0,0,0,11.9
2018,4,15,22,30,0,0,0,11.8
2018,4,15,23,30,0,0,0,11.200000000000001
2018,4,16,0,30,0,0,0,10.100000000000001
2018,4,16,1,30,0,0,0,9
2018,4,16,2,30,0,0,0,8.200000000000001
2018,4,16,3,30,0,0,0,7.9
2018,4,16,4,30,0,0,0,7.7
2018,4,16,5,30,0,0,0,7.800000000000001
2018,4,16,6,30,8,8,0,8.4
2018,4,16,7,30,15,15,0,9.700000000000001
2018,4,16,8,30,103,369,649,11.3
2018,4,16,9,30,239,437,363,12.700000000000001
2018,4,16,10,30,122,653,814,13.8
2018,4,16,11,30,331,339,12,14.8
2018,4,16,12,30,393,441,64,15.5
2018,4,16,13,30,397,465,92,15.9
2018,4,16,14,30,368,422,78,16.1
2018,4,16,15,30,341,393,85,16
2018,4,16,16,30,209,214,10,15.4
2018,4,16,17,30,88,88,0,14.200000000000001
2018,4,16,18,30,54,132,432,11.9
2018,4,16,19,30,11,13,51,9.9
2018,4,16,20,30,0,0,0,9.4
2018,4,16,21,30,0,0,0,9.200000000000001
2018,4,16,22,30,0,0,0,8.4
2018,4,16,23,30,0,0,0,7.1000000000000005
2018,4,17,0,30,0,0,0,6.2
2018,4,17,1,30,0,0,0,5.800000000000001
2018,4,17,2,30,0,0,0,5.5
2018,4,17,3,30,0,0,0,5.7
2018,4,17,4,30,0,0,0,6
2018,4,17,5,30,0,0,0,6.6000000000000005
2018,4,17,6,30,36,62,251,7.9
2018,4,17,7,30,61,61,0,9.8
2018,4,17,8,30,199,298,236,12.5
2018,4,17,9,30,206,456,455,15.100000000000001
2018,4,17,10,30,249,570,488,16.900000000000002
2018,4,17,11,30,249,636,532,17.900000000000002
2018,4,17,12,30,136,769,834,18.6
2018,4,17,13,30,131,755,834,19.200000000000003
2018,4,17,14,30,129,692,809,19.400000000000002
2018,4,17,15,30,123,585,762,19.400000000000002
2018,4,17,16,30,105,448,706,19
2018,4,17,17,30,83,289,603,17.7
2018,4,17,18,30,54,130,414,15.100000000000001
2018,4,17,19,30,11,13,69,12.9
2018,4,17,20,30,0,0,0,11.8
2018,4,17,21,30,0,0,0,11.100000000000001
2018,4,17,22,30,0,0,0,10.5
2018,4,17,23,30,0,0,0,9.9
2018,4,18,0,30,0,0,0,9.4
2018,4,18,1,30,0,0,0,8.9
2018,4,18,2,30,0,0,0,8.4
2018,4,18,3,30,0,0,0,7.9
2018,4,18,4,30,0,0,0,7.5
2018,4,18,5,30,0,0,0,7.800000000000001
2018,4,18,6,30,35,68,301,9.9
2018,4,18,7,30,67,220,569,12.3
2018,4,18,8,30,88,387,711,14.600000000000001
2018,4,18,9,30,103,542,790,17.6
2018,4,18,10,30,112,667,839,19.900000000000002
2018,4,18,11,30,117,751,865,21.3
2018,4,18,12,30,118,789,878,22.200000000000003
2018,4,18,13,30,115,777,880,22.900000000000002
2018,4,18,14,30,107,713,865,23.200000000000003
2018,4,18,15,30,99,608,832,23.200000000000003
2018,4,18,16,30,89,465,768,22.900000000000002
2018,4,18,17,30,73,303,665,21.3
2018,4,18,18,30,93,104,62,18.400000000000002
2018,4,18,19,30,11,11,0,16
2018,4,18,20,30,0,0,0,15
2018,4,18,21,30,0,0,0,14.4
2018,4,18,22,30,0,0,0,13.9
2018,4,18,23,30,0,0,0,13.5
2018,4,19,0,30,0,0,0,12.9
2018,4,19,1,30,0,0,0,12.200000000000001
2018,4,19,2,30,0,0,0,11.5
2018,4,19,3,30,0,0,0,10.8
2018,4,19,4,30,0,0,0,10.200000000000001
2018,4,19,5,30,0,0,0,10.4
2018,4,19,6,30,35,75,351,11.700000000000001
2018,4,19,7,30,64,231,610,13.700000000000001
2018,4,19,8,30,82,400,746,16.1
2018,4,19,9,30,312,418,188,19
2018,4,19,10,30,101,678,868,21.3
2018,4,19,11,30,105,761,891,23
2018,4,19,12,30,107,795,898,24.200000000000003
2018,4,19,13,30,107,779,889,25
2018,4,19,14,30,103,714,867,25.3
2018,4,19,15,30,99,604,823,25.200000000000003
2018,4,19,16,30,91,462,752,24.8
2018,4,19,17,30,76,300,643,23.3
2018,4,19,18,30,52,138,450,20.700000000000003
2018,4,19,19,30,12,16,101,18.900000000000002
2018,4,19,20,30,0,0,0,18.1
2018,4,19,21,30,0,0,0,17.400000000000002
2018,4,19,22,30,0,0,0,16.7
2018,4,19,23,30,0,0,0,16.2
2018,4,20,0,30,0,0,0,15.600000000000001
2018,4,20,1,30,0,0,0,14.8
2018,4,20,2,30,0,0,0,13.700000000000001
2018,4,20,3,30,0,0,0,12.600000000000001
2018,4,20,4,30,0,0,0,11.8
2018,4,20,5,30,0,0,0,12
2018,4,20,6,30,37,72,287,13.8
2018,4,20,7,30,71,221,538,16
2018,4,20,8,30,91,384,679,18.1
2018,4,20,9,30,105,535,763,20.6
2018,4,20,10,30,114,658,812,22.900000000000002
2018,4,20,11,30,121,741,838,24.400000000000002
2018,4,20,12,30,125,775,843,25.1
2018,4,20,13,30,120,765,849,25.200000000000003
2018,4,20,14,30,117,702,828,25
2018,4,20,15,30,111,596,785,24.3
2018,4,20,16,30,100,456,717,22.900000000000002
2018,4,20,17,30,83,298,609,20.6
2018,4,20,18,30,57,139,421,17.5
2018,4,20,19,30,14,17,88,14.600000000000001
2018,4,20,20,30,0,0,0,12.600000000000001
2018,4,20,21,30,0,0,0,11.3
2018,4,20,22,30,0,0,0,10.3
2018,4,20,23,30,0,0,0,9.600000000000001
2018,4,21,0,30,0,0,0,9.1
2018,4,21,1,30,0,0,0,8.6
2018,4,21,2,30,0,0,0,8.200000000000001
2018,4,21,3,30,0,0,0,7.800000000000001
2018,4,21,4,30,0,0,0,7.5
2018,4,21,5,30,0,0,0,8
2018,4,21,6,30,43,73,238,9.700000000000001
2018,4,21,7,30,82,220,487,11.700000000000001
2018,4,21,8,30,106,384,639,14.3
2018,4,21,9,30,120,534,728,17
2018,4,21,10,30,168,636,694,18.900000000000002
2018,4,21,11,30,314,636,432,20.5
2018,4,21,12,30,183,750,732,21.8
2018,4,21,13,30,200,727,691,22.5
2018,4,21,14,30,195,666,663,22.900000000000002
2018,4,21,15,30,295,510,345,22.8
2018,4,21,16,30,159,427,535,22.5
2018,4,21,17,30,125,275,422,21.3
2018,4,21,18,30,75,124,247,18.7
2018,4,21,19,30,11,13,28,16.3
2018,4,21,20,30,0,0,0,15.100000000000001
2018,4,21,21,30,0,0,0,14.4
2018,4,21,22,30,0,0,0,13.600000000000001
2018,4,21,23,30,0,0,0,12.9
2018,4,22,0,30,0,0,0,12.200000000000001
2018,4,22,1,30,0,0,0,11.5
2018,4,22,2,30,0,0,0,10.8
2018,4,22,3,30,0,0,0,10.4
2018,4,22,4,30,0,0,0,10.200000000000001
2018,4,22,5,30,0,0,0,10.9
2018,4,22,6,30,12,12,0,12.600000000000001
2018,4,22,7,30,96,216,417,14.4
2018,4,22,8,30,125,378,575,16.6
2018,4,22,9,30,133,532,697,19.6
2018,4,22,10,30,136,657,768,22
2018,4,22,11,30,144,738,794,23.400000000000002
2018,4,22,12,30,271,683,529,24.3
2018,4,22,13,30,159,758,780,24.6
2018,4,22,14,30,399,574,245,24.3
2018,4,22,15,30,148,593,712,23.700000000000003
2018,4,22,16,30,230,390,318,22.6
2018,4,22,17,30,102,301,552,21
2018,4,22,18,30,75,139,312,18.5
2018,4,22,19,30,16,17,18,16.2
2018,4,22,20,30,0,0,0,15.100000000000001
2018,4,22,21,30,0,0,0,14.200000000000001
2018,4,22,22,30,0,0,0,13.100000000000001
2018,4,22,23,30,0,0,0,12.200000000000001
2018,4,23,0,30,0,0,0,11.3
2018,4,23,1,30,0,0,0,10.3
2018,4,23,2,30,0,0,0,9.5
2018,4,23,3,30,0,0,0,9
2018,4,23,4,30,0,0,0,8.5
2018,4,23,5,30,0,0,0,8.6
2018,4,23,6,30,41,92,381,9.700000000000001
2018,4,23,7,30,64,254,648,11.3
2018,4,23,8,30,78,426,782,12.9
2018,4,23,9,30,89,581,853,14.3
2018,4,23,10,30,105,699,871,15.4
2018,4,23,11,30,118,781,882,16.3
2018,4,23,12,30,355,609,325,16.6
2018,4,23,13,30,379,484,137,16.6
2018,4,23,14,30,129,730,836,16.6
2018,4,23,15,30,119,624,803,16.3
2018,4,23,16,30,233,349,228,15.5
2018,4,23,17,30,96,317,606,14.200000000000001
2018,4,23,18,30,67,154,416,12.4
2018,4,23,19,30,21,26,101,10.5
2018,4,23,20,30,0,0,0,9.200000000000001
2018,4,23,21,30,0,0,0,8.5
2018,4,23,22,30,0,0,0,8.1
2018,4,23,23,30,0,0,0,7.9
2018,4,24,0,30,0,0,0,7.800000000000001
2018,4,24,1,30,0,0,0,7.800000000000001
2018,4,24,2,30,0,0,0,7.7
2018,4,24,3,30,0,0,0,7.6000000000000005
2018,4,24,4,30,0,0,0,7.4
2018,4,24,5,30,0,0,0,7.7
2018,4,24,6,30,3,3,0,8.4
2018,4,24,7,30,16,16,0,9.3
2018,4,24,8,30,80,80,1,10.3
2018,4,24,9,30,42,42,0,11.700000000000001
2018,4,24,10,30,49,49,0,13
2018,4,24,11,30,347,415,90,14
2018,4,24,12,30,365,432,85,14.9
2018,4,24,13,30,349,502,199,15.700000000000001
2018,4,24,14,30,320,484,226,16.1
2018,4,24,15,30,292,436,229,16
2018,4,24,16,30,217,245,54,15.600000000000001
2018,4,24,17,30,155,166,29,15
2018,4,24,18,30,37,37,0,14.100000000000001
2018,4,24,19,30,8,8,0,13.4
2018,4,24,20,30,0,0,0,13
2018,4,24,21,30,0,0,0,12.8
2018,4,24,22,30,0,0,0,12.700000000000001
2018,4,24,23,30,0,0,0,12.700000000000001
2018,4,25,0,30,0,0,0,12.4
2018,4,25,1,30,0,0,0,12
2018,4,25,2,30,0,0,0,11.700000000000001
2018,4,25,3,30,0,0,0,11.4
2018,4,25,4,30,0,0,0,11.100000000000001
2018,4,25,5,30,0,0,0,10.8
2018,4,25,6,30,9,9,0,10.700000000000001
2018,4,25,7,30,62,62,0,11.100000000000001
2018,4,25,8,30,249,270,47,12.100000000000001
2018,4,25,9,30,61,61,0,13.200000000000001
2018,4,25,10,30,275,277,2,14.200000000000001
2018,4,25,11,30,384,432,63,14.9
2018,4,25,12,30,202,202,0,15.3
2018,4,25,13,30,197,197,0,15.4
2018,4,25,14,30,218,219,0,15.3
2018,4,25,15,30,105,640,841,14.8
2018,4,25,16,30,96,498,781,14.100000000000001
2018,4,25,17,30,83,333,671,13
2018,4,25,18,30,63,165,475,11.5
2018,4,25,19,30,24,31,128,10.100000000000001
2018,4,25,20,30,0,0,0,9.1
2018,4,25,21,30,0,0,0,8.700000000000001
2018,4,25,22,30,0,0,0,8.6
2018,4,25,23,30,0,0,0,8.4
2018,4,26,0,30,0,0,0,8.200000000000001
2018,4,26,1,30,0,0,0,7.800000000000001
2018,4,26,2,30,0,0,0,7.4
2018,4,26,3,30,0,0,0,7.2
2018,4,26,4,30,0,0,0,6.9
2018,4,26,5,30,0,0,0,6.9
2018,4,26,6,30,51,101,338,7.9
2018,4,26,7,30,78,261,595,9.5
2018,4,26,8,30,89,433,753,10.9
2018,4,26,9,30,282,306,42,12
2018,4,26,10,30,105,717,881,12.8
2018,4,26,11,30,114,799,898,13.4
2018,4,26,12,30,119,831,897,13.8
2018,4,26,13,30,403,477,95,13.9
2018,4,26,14,30,123,750,860,13.9
2018,4,26,15,30,118,641,820,13.700000000000001
2018,4,26,16,30,294,332,74,13.3
2018,4,26,17,30,92,332,639,12.5
2018,4,26,18,30,65,168,470,10.9
2018,4,26,19,30,11,11,0,8.8
2018,4,26,20,30,0,0,0,7.4
2018,4,26,21,30,0,0,0,7
2018,4,26,22,30,0,0,0,6.7
2018,4,26,23,30,0,0,0,6.300000000000001
2018,4,27,0,30,0,0,0,5.800000000000001
2018,4,27,1,30,0,0,0,5.4
2018,4,27,2,30,0,0,0,5.300000000000001
2018,4,27,3,30,0,0,0,5.300000000000001
2018,4,27,4,30,0,0,0,5.2
2018,4,27,5,30,0,0,0,5.6000000000000005
2018,4,27,6,30,3,3,0,6.6000000000000005
2018,4,27,7,30,136,145,30,8
2018,4,27,8,30,83,83,1,10.100000000000001
2018,4,27,9,30,287,337,84,12.3
2018,4,27,10,30,227,235,12,13.700000000000001
2018,4,27,11,30,366,422,73,14.3
2018,4,27,12,30,361,369,10,15
2018,4,27,13,30,434,530,122,16
2018,4,27,14,30,282,284,2,16.6
2018,4,27,15,30,256,258,3,16.8
2018,4,27,16,30,204,206,3,16.8
2018,4,27,17,30,95,95,0,16.2
2018,4,27,18,30,7,7,0,14.5
2018,4,27,19,30,3,3,0,13.100000000000001
2018,4,27,20,30,0,0,0,12.8
2018,4,27,21,30,0,0,0,12.4
2018,4,27,22,30,0,0,0,11.600000000000001
2018,4,27,23,30,0,0,0,10.9
2018,4,28,0,30,0,0,0,10.5
2018,4,28,1,30,0,0,0,10.3
2018,4,28,2,30,0,0,0,10
2018,4,28,3,30,0,0,0,9.700000000000001
2018,4,28,4,30,0,0,0,9.5
2018,4,28,5,30,0,0,0,9.5
2018,4,28,6,30,5,5,0,10.200000000000001
2018,4,28,7,30,18,18,0,11.3
2018,4,28,8,30,35,35,0,12.600000000000001
2018,4,28,9,30,26,26,0,13.9
2018,4,28,10,30,157,157,0,14.8
2018,4,28,11,30,37,37,0,15.5
2018,4,28,12,30,37,37,0,16
2018,4,28,13,30,299,310,14,16.2
2018,4,28,14,30,304,322,24,15.700000000000001
2018,4,28,15,30,308,358,77,15
2018,4,28,16,30,68,68,0,14.3
2018,4,28,17,30,187,243,148,13.4
2018,4,28,18,30,49,50,1,12.200000000000001
2018,4,28,19,30,26,33,99,11.100000000000001
2018,4,28,20,30,0,0,0,10
2018,4,28,21,30,0,0,0,9.200000000000001
2018,4,28,22,30,0,0,0,8.8
2018,4,28,23,30,0,0,0,8.5
2018,4,29,0,30,0,0,0,8.1
2018,4,29,1,30,0,0,0,7.7
2018,4,29,2,30,0,0,0,7.300000000000001
2018,4,29,3,30,0,0,0,7.1000000000000005
2018,4,29,4,30,0,0,0,7.1000000000000005
2018,4,29,5,30,0,0,0,7.7
2018,4,29,6,30,3,3,0,8.4
2018,4,29,7,30,5,5,0,8.8
2018,4,29,8,30,9,9,0,9.4
2018,4,29,9,30,203,209,10,10.3
2018,4,29,10,30,197,199,3,11.100000000000001
2018,4,29,11,30,36,36,0,11.700000000000001
2018,4,29,12,30,142,142,0,12.100000000000001
2018,4,29,13,30,90,90,0,12.100000000000001
2018,4,29,14,30,24,24,0,11.9
2018,4,29,15,30,98,98,0,11.700000000000001
2018,4,29,16,30,21,21,0,11.5
2018,4,29,17,30,22,22,0,11.200000000000001
2018,4,29,18,30,4,4,0,10.9
2018,4,29,19,30,9,9,0,10.600000000000001
2018,4,29,20,30,0,0,0,10.3
2018,4,29,21,30,0,0,0,10
2018,4,29,22,30,0,0,0,9.8
2018,4,29,23,30,0,0,0,9.3
2018,4,30,0,30,0,0,0,9
2018,4,30,1,30,0,0,0,8.700000000000001
2018,4,30,2,30,0,0,0,8.6
2018,4,30,3,30,0,0,0,8.5
2018,4,30,4,30,0,0,0,8.5
2018,4,30,5,30,0,0,0,8.6
2018,4,30,6,30,3,3,0,9.1
2018,4,30,7,30,78,79,2,9.9
2018,4,30,8,30,164,165,1,10.9
2018,4,30,9,30,68,68,0,11.5
2018,4,30,10,30,38,38,0,11.200000000000001
2018,4,30,11,30,90,90,0,10.5
2018,4,30,12,30,47,47,0,10.100000000000001
2018,4,30,13,30,290,290,1,10
2018,4,30,14,30,346,357,15,9.700000000000001
2018,4,30,15,30,187,187,0,9.3
2018,4,30,16,30,85,85,0,8.6
2018,4,30,17,30,34,34,0,7.7
2018,4,30,18,30,25,25,0,6.9
2018,4,30,19,30,5,5,0,6.300000000000001
2018,4,30,20,30,0,0,0,5.800000000000001
2018,4,30,21,30,0,0,0,5.6000000000000005
2018,4,30,22,30,0,0,0,5.300000000000001
2018,4,30,23,30,0,0,0,5.1000000000000005
2018,5,1,0,30,0,0,0,5.1000000000000005
2018,5,1,1,30,0,0,0,5.2
2018,5,1,2,30,0,0,0,5.300000000000001
2018,5,1,3,30,0,0,0,5.2
2018,5,1,4,30,0,0,0,5
2018,5,1,5,30,1,1,0,5.2
2018,5,1,6,30,3,3,0,6
2018,5,1,7,30,138,146,24,7.7
2018,5,1,8,30,222,343,253,9.600000000000001
2018,5,1,9,30,269,452,302,11.200000000000001
2018,5,1,10,30,269,568,419,12.3
2018,5,1,11,30,275,704,551,13.100000000000001
2018,5,1,12,30,291,707,515,13.700000000000001
2018,5,1,13,30,121,838,900,14
2018,5,1,14,30,118,770,877,14
2018,5,1,15,30,353,402,74,13.700000000000001
2018,5,1,16,30,232,238,10,13.200000000000001
2018,5,1,17,30,215,230,38,12.3
2018,5,1,18,30,69,185,486,10.700000000000001
2018,5,1,19,30,5,5,0,8.6
2018,5,1,20,30,0,0,0,7.2
2018,5,1,21,30,0,0,0,6.4
2018,5,1,22,30,0,0,0,5.6000000000000005
2018,5,1,23,30,0,0,0,4.9
2018,5,2,0,30,0,0,0,4.6000000000000005
2018,5,2,1,30,0,0,0,4.6000000000000005
2018,5,2,2,30,0,0,0,4.4
2018,5,2,3,30,0,0,0,4.1000000000000005
2018,5,2,4,30,0,0,0,3.7
2018,5,2,5,30,11,12,65,3.9000000000000004
2018,5,2,6,30,51,129,445,5.300000000000001
2018,5,2,7,30,74,293,660,7.9
2018,5,2,8,30,89,463,777,10.8
2018,5,2,9,30,99,617,847,12.8
2018,5,2,10,30,106,741,888,14.100000000000001
2018,5,2,11,30,420,671,320,15
2018,5,2,12,30,290,722,532,15.700000000000001
2018,5,2,13,30,126,828,877,15.9
2018,5,2,14,30,284,638,474,15.700000000000001
2018,5,2,15,30,275,479,310,15.100000000000001
2018,5,2,16,30,165,169,8,14.200000000000001
2018,5,2,17,30,113,116,6,13.3
2018,5,2,18,30,71,72,4,12.3
2018,5,2,19,30,4,4,0,11.100000000000001
2018,5,2,20,30,0,0,0,10
2018,5,2,21,30,0,0,0,9.200000000000001
2018,5,2,22,30,0,0,0,8.3
2018,5,2,23,30,0,0,0,7.4
2018,5,3,0,30,0,0,0,6.5
2018,5,3,1,30,0,0,0,5.7
2018,5,3,2,30,0,0,0,5.1000000000000005
2018,5,3,3,30,0,0,0,4.6000000000000005
2018,5,3,4,30,0,0,0,4.4
2018,5,3,5,30,13,14,51,5.6000000000000005
2018,5,3,6,30,55,131,419,8.1
2018,5,3,7,30,82,294,630,10.5
2018,5,3,8,30,100,463,747,12.3
2018,5,3,9,30,113,615,815,13.600000000000001
2018,5,3,10,30,120,736,858,14.600000000000001
2018,5,3,11,30,125,819,883,15.3
2018,5,3,12,30,418,472,66,15.8
2018,5,3,13,30,126,836,884,16
2018,5,3,14,30,119,769,866,15.8
2018,5,3,15,30,112,664,835,15.4
2018,5,3,16,30,107,520,762,14.700000000000001
2018,5,3,17,30,91,357,668,13.600000000000001
2018,5,3,18,30,67,191,508,11.700000000000001
2018,5,3,19,30,31,51,218,9.200000000000001
2018,5,3,20,30,0,0,0,7.5
2018,5,3,21,30,0,0,0,6.7
2018,5,3,22,30,0,0,0,6
2018,5,3,23,30,0,0,0,5.4
2018,5,4,0,30,0,0,0,5
2018,5,4,1,30,0,0,0,4.5
2018,5,4,2,30,0,0,0,4.2
2018,5,4,3,30,0,0,0,4.1000000000000005
2018,5,4,4,30,0,0,0,4.1000000000000005
2018,5,4,5,30,13,16,73,4.9
2018,5,4,6,30,54,133,431,6.5
2018,5,4,7,30,78,296,639,8.8
2018,5,4,8,30,91,463,760,11.8
2018,5,4,9,30,98,616,837,14.100000000000001
2018,5,4,10,30,102,740,883,15.4
2018,5,4,11,30,107,821,905,16.5
2018,5,4,12,30,109,853,909,17.3
2018,5,4,13,30,111,836,900,17.8
2018,5,4,14,30,108,773,882,18.1
2018,5,4,15,30,102,664,847,18
2018,5,4,16,30,93,524,792,17.6
2018,5,4,17,30,80,363,704,16.6
2018,5,4,18,30,60,198,556,14.600000000000001
2018,5,4,19,30,29,55,281,12.3
2018,5,4,20,30,0,0,0,10.9
2018,5,4,21,30,0,0,0,10.3
2018,5,4,22,30,0,0,0,9.8
2018,5,4,23,30,0,0,0,9.200000000000001
2018,5,5,0,30,0,0,0,8.6
2018,5,5,1,30,0,0,0,7.9
2018,5,5,2,30,0,0,0,7.4
2018,5,5,3,30,0,0,0,6.800000000000001
2018,5,5,4,30,0,0,0,6.300000000000001
2018,5,5,5,30,14,18,103,7
2018,5,5,6,30,51,138,460,8.700000000000001
2018,5,5,7,30,74,300,655,10.9
2018,5,5,8,30,89,466,767,13.700000000000001
2018,5,5,9,30,98,618,834,16.3
2018,5,5,10,30,105,739,874,18.1
2018,5,5,11,30,110,820,896,19.3
2018,5,5,12,30,110,854,906,20.200000000000003
2018,5,5,13,30,105,839,907,20.8
2018,5,5,14,30,104,776,889,21.1
2018,5,5,15,30,99,669,856,21.1
2018,5,5,16,30,93,527,794,20.8
2018,5,5,17,30,80,368,709,19.8
2018,5,5,18,30,61,201,558,17.6
2018,5,5,19,30,31,57,278,15
2018,5,5,20,30,0,0,0,13.4
2018,5,5,21,30,0,0,0,12.600000000000001
2018,5,5,22,30,0,0,0,11.8
2018,5,5,23,30,0,0,0,10.9
2018,5,6,0,30,0,0,0,10.100000000000001
2018,5,6,1,30,0,0,0,9.4
2018,5,6,2,30,0,0,0,8.6
2018,5,6,3,30,0,0,0,8.1
2018,5,6,4,30,0,0,0,7.7
2018,5,6,5,30,15,20,118,8.700000000000001
2018,5,6,6,30,51,143,478,10.700000000000001
2018,5,6,7,30,73,309,679,12.700000000000001
2018,5,6,8,30,87,478,788,15.4
2018,5,6,9,30,97,631,853,18.2
2018,5,6,10,30,104,753,891,20.5
2018,5,6,11,30,108,832,910,22.1
2018,5,6,12,30,110,866,917,23.200000000000003
2018,5,6,13,30,112,849,908,24.1
2018,5,6,14,30,108,783,890,24.6
2018,5,6,15,30,102,677,859,24.700000000000003
2018,5,6,16,30,92,536,807,24.400000000000002
2018,5,6,17,30,79,375,724,23.400000000000002
2018,5,6,18,30,59,208,583,20.900000000000002
2018,5,6,19,30,30,62,319,17.900000000000002
2018,5,6,20,30,0,0,0,16.1
2018,5,6,21,30,0,0,0,15.100000000000001
2018,5,6,22,30,0,0,0,14.200000000000001
2018,5,6,23,30,0,0,0,13.3
2018,5,7,0,30,0,0,0,12.4
2018,5,7,1,30,0,0,0,11.600000000000001
2018,5,7,2,30,0,0,0,10.9
2018,5,7,3,30,0,0,0,10.200000000000001
2018,5,7,4,30,0,0,0,9.700000000000001
2018,5,7,5,30,16,24,186,10.700000000000001
2018,5,7,6,30,47,152,541,12.9
2018,5,7,7,30,66,318,717,14.9
2018,5,7,8,30,78,486,816,17.7
2018,5,7,9,30,87,638,875,21
2018,5,7,10,30,95,759,909,22.900000000000002
2018,5,7,11,30,99,837,924,23.700000000000003
2018,5,7,12,30,102,870,930,24.3
2018,5,7,13,30,101,855,926,24.6
2018,5,7,14,30,99,789,905,24.8
2018,5,7,15,30,94,682,874,24.700000000000003
2018,5,7,16,30,87,541,822,24.400000000000002
2018,5,7,17,30,75,379,739,23.6
2018,5,7,18,30,58,213,603,21.5
2018,5,7,19,30,30,65,338,18.7
2018,5,7,20,30,0,0,0,16.8
2018,5,7,21,30,0,0,0,15.600000000000001
2018,5,7,22,30,0,0,0,14.600000000000001
2018,5,7,23,30,0,0,0,13.700000000000001
2018,5,8,0,30,0,0,0,12.9
2018,5,8,1,30,0,0,0,12.200000000000001
2018,5,8,2,30,0,0,0,11.600000000000001
2018,5,8,3,30,0,0,0,10.9
2018,5,8,4,30,0,0,0,10.5
2018,5,8,5,30,17,25,176,11.600000000000001
2018,5,8,6,30,49,153,518,13.8
2018,5,8,7,30,70,317,695,15.8
2018,5,8,8,30,84,484,796,18.3
2018,5,8,9,30,93,633,854,21.200000000000003
2018,5,8,10,30,100,751,888,23.200000000000003
2018,5,8,11,30,104,829,905,24.400000000000002
2018,5,8,12,30,106,863,913,25.1
2018,5,8,13,30,111,842,895,25.5
2018,5,8,14,30,109,777,874,25.6
2018,5,8,15,30,104,671,840,25.6
2018,5,8,16,30,95,530,782,25.5
2018,5,8,17,30,82,370,694,24.8
2018,5,8,18,30,64,206,545,22.3
2018,5,8,19,30,33,63,280,18.8
2018,5,8,20,30,0,0,0,16.6
2018,5,8,21,30,0,0,0,15.200000000000001
2018,5,8,22,30,0,0,0,14
2018,5,8,23,30,0,0,0,13
2018,5,9,0,30,0,0,0,12.3
2018,5,9,1,30,0,0,0,11.600000000000001
2018,5,9,2,30,0,0,0,11.100000000000001
2018,5,9,3,30,0,0,0,10.700000000000001
2018,5,9,4,30,0,0,0,10.5
2018,5,9,5,30,18,23,106,11.600000000000001
2018,5,9,6,30,59,144,417,13.5
2018,5,9,7,30,86,303,606,15.4
2018,5,9,8,30,102,466,720,17.8
2018,5,9,9,30,114,612,784,19.8
2018,5,9,10,30,160,712,750,21
2018,5,9,11,30,170,790,772,21.6
2018,5,9,12,30,175,820,776,21.900000000000002
2018,5,9,13,30,483,605,150,22
2018,5,9,14,30,331,630,390,21.900000000000002
2018,5,9,15,30,309,558,368,21.5
2018,5,9,16,30,269,437,301,20.8
2018,5,9,17,30,217,310,221,19.700000000000003
2018,5,9,18,30,126,133,25,18.1
2018,5,9,19,30,21,21,0,15.8
2018,5,9,20,30,0,0,0,13.9
2018,5,9,21,30,0,0,0,12.600000000000001
2018,5,9,22,30,0,0,0,11.3
2018,5,9,23,30,0,0,0,10.3
2018,5,10,0,30,0,0,0,9.700000000000001
2018,5,10,1,30,0,0,0,9.200000000000001
2018,5,10,2,30,0,0,0,8.700000000000001
2018,5,10,3,30,0,0,0,8.3
2018,5,10,4,30,0,0,0,8.3
2018,5,10,5,30,14,14,0,9
2018,5,10,6,30,25,25,0,10.3
2018,5,10,7,30,144,153,25,11.8
2018,5,10,8,30,228,410,359,13.200000000000001
2018,5,10,9,30,211,212,1,14.4
2018,5,10,10,30,365,422,77,15.4
2018,5,10,11,30,74,74,0,15.9
2018,5,10,12,30,426,489,76,15.9
2018,5,10,13,30,301,302,1,15.600000000000001
2018,5,10,14,30,342,348,7,15.5
2018,5,10,15,30,391,482,133,15.4
2018,5,10,16,30,195,196,1,15.100000000000001
2018,5,10,17,30,160,161,3,14.4
2018,5,10,18,30,81,213,493,13.100000000000001
2018,5,10,19,30,42,69,234,10.9
2018,5,10,20,30,0,0,0,9.200000000000001
2018,5,10,21,30,0,0,0,8.4
2018,5,10,22,30,0,0,0,7.7
2018,5,10,23,30,0,0,0,7.2
2018,5,11,0,30,0,0,0,6.6000000000000005
2018,5,11,1,30,0,0,0,6
2018,5,11,2,30,0,0,0,5.4
2018,5,11,3,30,0,0,0,4.800000000000001
2018,5,11,4,30,0,0,0,4.6000000000000005
2018,5,11,5,30,23,30,116,5.9
2018,5,11,6,30,68,156,418,8.3
2018,5,11,7,30,97,318,603,10.600000000000001
2018,5,11,8,30,299,362,124,13
2018,5,11,9,30,130,632,785,14.8
2018,5,11,10,30,137,754,831,16.400000000000002
2018,5,11,11,30,141,832,855,17.6
2018,5,11,12,30,141,865,865,18.5
2018,5,11,13,30,435,525,110,19.200000000000003
2018,5,11,14,30,130,785,848,19.400000000000002
2018,5,11,15,30,366,420,79,19.400000000000002
2018,5,11,16,30,114,541,756,19.200000000000003
2018,5,11,17,30,188,324,322,18.7
2018,5,11,18,30,100,101,2,17.3
