Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2021,5,10,10,30,98,754,887,17
2021,5,10,11,30,230,230,0,17.6
2021,5,10,12,30,106,869,913,18.1
2021,5,10,13,30,397,421,29,18.400000000000002
2021,5,10,14,30,125,783,854,18.6
2021,5,10,15,30,117,676,821,18.5
2021,5,10,16,30,110,535,755,18
2021,5,10,17,30,178,196,43,17
2021,5,10,18,30,30,30,0,15.600000000000001
2021,5,10,19,30,17,17,0,14.100000000000001
2021,5,10,20,30,0,0,0,13.100000000000001
2021,5,10,21,30,0,0,0,12.600000000000001
2021,5,10,22,30,0,0,0,12.100000000000001
2021,5,10,23,30,0,0,0,11.5
2021,5,11,0,30,0,0,0,10.9
2021,5,11,1,30,0,0,0,10
2021,5,11,2,30,0,0,0,9.4
2021,5,11,3,30,0,0,0,9.3
2021,5,11,4,30,0,0,0,9.4
2021,5,11,5,30,2,2,0,10.100000000000001
2021,5,11,6,30,82,82,1,11.200000000000001
2021,5,11,7,30,87,313,617,12.600000000000001
2021,5,11,8,30,103,476,727,14.5
2021,5,11,9,30,245,537,455,16.2
2021,5,11,10,30,349,506,212,16.900000000000002
2021,5,11,11,30,289,298,11,17.1
2021,5,11,12,30,309,319,12,17.1
2021,5,11,13,30,362,399,45,17.1
2021,5,11,14,30,250,255,6,17
2021,5,11,15,30,296,319,35,16.7
2021,5,11,16,30,72,72,0,16.1
2021,5,11,17,30,200,219,47,15.4
2021,5,11,18,30,43,43,0,14.200000000000001
2021,5,11,19,30,7,7,0,12.8
2021,5,11,20,30,0,0,0,11.600000000000001
2021,5,11,21,30,0,0,0,10.5
2021,5,11,22,30,0,0,0,9.4
2021,5,11,23,30,0,0,0,9.1
2021,5,12,0,30,0,0,0,9.1
2021,5,12,1,30,0,0,0,8.700000000000001
2021,5,12,2,30,0,0,0,7.7
2021,5,12,3,30,0,0,0,6.800000000000001
2021,5,12,4,30,0,0,0,6.5
2021,5,12,5,30,24,34,159,7.7
2021,5,12,6,30,59,163,482,9.8
2021,5,12,7,30,80,327,671,11.8
2021,5,12,8,30,90,495,785,13.200000000000001
2021,5,12,9,30,98,646,850,14.100000000000001
2021,5,12,10,30,408,496,118,14.9
2021,5,12,11,30,324,326,2,15.5
2021,5,12,12,30,227,227,0,15.8
2021,5,12,13,30,438,530,111,16.1
2021,5,12,14,30,331,390,76,16.1
2021,5,12,15,30,127,127,0,15.9
2021,5,12,16,30,228,247,34,15.600000000000001
2021,5,12,17,30,161,168,16,15.3
2021,5,12,18,30,110,115,20,14.4
2021,5,12,19,30,28,28,0,12.8
2021,5,12,20,30,0,0,0,11.200000000000001
2021,5,12,21,30,0,0,0,9.8
2021,5,12,22,30,0,0,0,8.9
2021,5,12,23,30,0,0,0,8.200000000000001
2021,5,13,0,30,0,0,0,7.7
2021,5,13,1,30,0,0,0,7.4
2021,5,13,2,30,0,0,0,7.2
2021,5,13,3,30,0,0,0,7.1000000000000005
2021,5,13,4,30,0,0,0,7.2
2021,5,13,5,30,5,5,0,8
2021,5,13,6,30,48,48,1,9.200000000000001
2021,5,13,7,30,16,16,0,10.600000000000001
2021,5,13,8,30,49,49,0,12.4
2021,5,13,9,30,273,278,7,13.8
2021,5,13,10,30,340,520,241,14.8
2021,5,13,11,30,393,426,40,15
2021,5,13,12,30,221,224,3,14.8
2021,5,13,13,30,358,386,34,14.600000000000001
2021,5,13,14,30,334,358,30,14.5
2021,5,13,15,30,315,328,19,14.5
2021,5,13,16,30,119,538,734,14.3
2021,5,13,17,30,99,383,660,14
2021,5,13,18,30,100,101,2,13.200000000000001
2021,5,13,19,30,15,15,0,12
2021,5,13,20,30,0,0,0,11
2021,5,13,21,30,0,0,0,10.4
2021,5,13,22,30,0,0,0,9.9
2021,5,13,23,30,0,0,0,9.3
2021,5,14,0,30,0,0,0,8.700000000000001
2021,5,14,1,30,0,0,0,8.200000000000001
2021,5,14,2,30,0,0,0,7.6000000000000005
2021,5,14,3,30,0,0,0,7.2
2021,5,14,4,30,0,0,0,7.2
2021,5,14,5,30,17,17,0,8.200000000000001
2021,5,14,6,30,58,167,491,9.9
2021,5,14,7,30,80,327,657,11.9
2021,5,14,8,30,288,326,74,13.4
2021,5,14,9,30,183,184,0,14.200000000000001
2021,5,14,10,30,330,336,8,14.600000000000001
2021,5,14,11,30,121,121,0,14.8
2021,5,14,12,30,143,143,0,15
2021,5,14,13,30,128,128,0,15.3
2021,5,14,14,30,325,327,3,15.200000000000001
2021,5,14,15,30,222,228,9,14.9
2021,5,14,16,30,11,11,0,14.3
2021,5,14,17,30,12,12,0,13.600000000000001
2021,5,14,18,30,47,48,0,12.700000000000001
2021,5,14,19,30,16,16,0,11.4
2021,5,14,20,30,0,0,0,10.3
2021,5,14,21,30,0,0,0,9.600000000000001
2021,5,14,22,30,0,0,0,9.1
2021,5,14,23,30,0,0,0,8.8
2021,5,15,0,30,0,0,0,8.4
2021,5,15,1,30,0,0,0,8
2021,5,15,2,30,0,0,0,7.6000000000000005
2021,5,15,3,30,0,0,0,7.300000000000001
2021,5,15,4,30,0,0,0,7.1000000000000005
2021,5,15,5,30,5,5,0,7.800000000000001
2021,5,15,6,30,22,22,0,9.3
2021,5,15,7,30,7,7,0,10.600000000000001
2021,5,15,8,30,108,109,2,11.5
2021,5,15,9,30,72,72,0,12.200000000000001
2021,5,15,10,30,79,79,0,12.8
2021,5,15,11,30,273,273,1,13.4
2021,5,15,12,30,227,227,0,13.5
2021,5,15,13,30,265,265,1,13.200000000000001
2021,5,15,14,30,266,267,1,12.9
2021,5,15,15,30,60,60,0,12.9
2021,5,15,16,30,130,540,713,12.9
2021,5,15,17,30,112,384,626,12.8
2021,5,15,18,30,9,9,0,12.200000000000001
2021,5,15,19,30,8,8,0,10.9
2021,5,15,20,30,0,0,0,9.8
2021,5,15,21,30,0,0,0,9.200000000000001
2021,5,15,22,30,0,0,0,8.8
2021,5,15,23,30,0,0,0,8.200000000000001
2021,5,16,0,30,0,0,0,7.7
2021,5,16,1,30,0,0,0,7.300000000000001
2021,5,16,2,30,0,0,0,7.1000000000000005
2021,5,16,3,30,0,0,0,7.1000000000000005
2021,5,16,4,30,0,0,0,7.300000000000001
2021,5,16,5,30,30,41,144,7.800000000000001
2021,5,16,6,30,14,14,0,9
2021,5,16,7,30,91,334,637,10.8
2021,5,16,8,30,108,108,0,12.4
2021,5,16,9,30,239,240,1,13.4
2021,5,16,10,30,424,557,177,13.700000000000001
2021,5,16,11,30,425,491,80,13.8
2021,5,16,12,30,140,140,0,14.200000000000001
2021,5,16,13,30,141,854,853,14.5
2021,5,16,14,30,266,273,8,14.600000000000001
2021,5,16,15,30,276,549,392,14.600000000000001
2021,5,16,16,30,88,88,0,14.3
2021,5,16,17,30,136,137,1,13.700000000000001
2021,5,16,18,30,9,9,0,12.600000000000001
2021,5,16,19,30,8,8,0,11.3
2021,5,16,20,30,0,0,0,10.600000000000001
2021,5,16,21,30,0,0,0,10.4
2021,5,16,22,30,0,0,0,10.3
2021,5,16,23,30,0,0,0,10.200000000000001
2021,5,17,0,30,0,0,0,10.100000000000001
2021,5,17,1,30,0,0,0,9.700000000000001
2021,5,17,2,30,0,0,0,9.4
2021,5,17,3,30,0,0,0,9.3
2021,5,17,4,30,0,0,0,9.4
2021,5,17,5,30,4,4,0,9.600000000000001
2021,5,17,6,30,4,4,0,10.100000000000001
2021,5,17,7,30,25,25,0,11
2021,5,17,8,30,93,93,0,12.200000000000001
2021,5,17,9,30,144,144,0,13.100000000000001
2021,5,17,10,30,184,185,0,13.700000000000001
2021,5,17,11,30,249,249,0,14.200000000000001
2021,5,17,12,30,153,153,0,14.5
2021,5,17,13,30,379,387,10,14.600000000000001
2021,5,17,14,30,138,794,835,14.600000000000001
2021,5,17,15,30,129,691,804,14.4
2021,5,17,16,30,129,548,721,14.100000000000001
2021,5,17,17,30,127,127,0,13.4
2021,5,17,18,30,99,100,1,12.4
2021,5,17,19,30,6,6,0,11.4
2021,5,17,20,30,0,0,0,10.600000000000001
2021,5,17,21,30,0,0,0,10.200000000000001
2021,5,17,22,30,0,0,0,9.9
2021,5,17,23,30,0,0,0,9.600000000000001
2021,5,18,0,30,0,0,0,9.3
2021,5,18,1,30,0,0,0,9.200000000000001
2021,5,18,2,30,0,0,0,9.200000000000001
2021,5,18,3,30,0,0,0,9.1
2021,5,18,4,30,0,0,0,9
2021,5,18,5,30,10,10,0,9.4
2021,5,18,6,30,28,28,0,10.100000000000001
2021,5,18,7,30,123,123,1,11.200000000000001
2021,5,18,8,30,102,503,755,12.4
2021,5,18,9,30,110,652,823,13.5
2021,5,18,10,30,118,770,859,14.200000000000001
2021,5,18,11,30,412,494,100,14.600000000000001
2021,5,18,12,30,414,440,31,14.9
2021,5,18,13,30,452,553,120,15.100000000000001
2021,5,18,14,30,137,799,840,15.200000000000001
2021,5,18,15,30,342,370,40,15.100000000000001
2021,5,18,16,30,125,553,734,14.9
2021,5,18,17,30,118,118,0,14.4
2021,5,18,18,30,5,5,0,13.3
2021,5,18,19,30,41,42,2,11.8
2021,5,18,20,30,0,0,0,10.4
2021,5,18,21,30,0,0,0,9.700000000000001
2021,5,18,22,30,0,0,0,9
2021,5,18,23,30,0,0,0,8.5
2021,5,19,0,30,0,0,0,8.1
2021,5,19,1,30,0,0,0,7.800000000000001
2021,5,19,2,30,0,0,0,7.7
2021,5,19,3,30,0,0,0,7.6000000000000005
2021,5,19,4,30,0,0,0,7.800000000000001
2021,5,19,5,30,13,13,0,8.200000000000001
2021,5,19,6,30,7,7,0,9.1
2021,5,19,7,30,139,145,17,10.4
2021,5,19,8,30,228,376,277,11.5
2021,5,19,9,30,317,360,65,12.5
2021,5,19,10,30,208,208,0,12.8
2021,5,19,11,30,466,577,135,12.8
2021,5,19,12,30,175,176,0,12.9
2021,5,19,13,30,386,501,136,13.100000000000001
2021,5,19,14,30,188,189,2,13.4
2021,5,19,15,30,342,389,66,13.4
2021,5,19,16,30,148,148,0,13.200000000000001
2021,5,19,17,30,215,276,135,13
2021,5,19,18,30,71,245,587,12.3
2021,5,19,19,30,43,96,373,10.4
2021,5,19,20,30,0,0,0,8.6
2021,5,19,21,30,0,0,0,7.7
2021,5,19,22,30,0,0,0,7.2
2021,5,19,23,30,0,0,0,6.800000000000001
2021,5,20,0,30,0,0,0,6.300000000000001
2021,5,20,1,30,0,0,0,5.9
2021,5,20,2,30,0,0,0,5.6000000000000005
2021,5,20,3,30,0,0,0,5.5
2021,5,20,4,30,0,0,0,5.800000000000001
2021,5,20,5,30,33,48,172,7.2
2021,5,20,6,30,76,178,428,9
2021,5,20,7,30,107,337,587,11
2021,5,20,8,30,124,499,701,13.100000000000001
2021,5,20,9,30,289,520,349,14.4
2021,5,20,10,30,369,490,158,15.100000000000001
2021,5,20,11,30,402,520,142,15.100000000000001
2021,5,20,12,30,424,551,148,14.9
2021,5,20,13,30,401,466,77,14.8
2021,5,20,14,30,301,313,15,15.100000000000001
2021,5,20,15,30,292,313,29,15
2021,5,20,16,30,131,132,1,14.600000000000001
2021,5,20,17,30,162,169,15,14.200000000000001
2021,5,20,18,30,27,27,0,13.700000000000001
2021,5,20,19,30,8,8,0,13.200000000000001
2021,5,20,20,30,0,0,0,12.9
2021,5,20,21,30,0,0,0,12.700000000000001
2021,5,20,22,30,0,0,0,12.5
2021,5,20,23,30,0,0,0,12.3
2021,5,21,0,30,0,0,0,12
2021,5,21,1,30,0,0,0,11.700000000000001
2021,5,21,2,30,0,0,0,11.3
2021,5,21,3,30,0,0,0,10.700000000000001
2021,5,21,4,30,0,0,0,10
2021,5,21,5,30,4,4,0,9.9
2021,5,21,6,30,10,10,0,10.8
2021,5,21,7,30,57,57,0,11.9
2021,5,21,8,30,104,104,0,13
2021,5,21,9,30,112,666,833,14
2021,5,21,10,30,74,74,0,14.8
2021,5,21,11,30,355,358,4,15.4
2021,5,21,12,30,436,499,73,15.8
2021,5,21,13,30,118,889,911,16
2021,5,21,14,30,411,470,74,16
2021,5,21,15,30,104,724,876,15.8
2021,5,21,16,30,97,585,826,15.3
2021,5,21,17,30,86,422,743,14.600000000000001
2021,5,21,18,30,71,255,612,13.600000000000001
2021,5,21,19,30,47,102,375,12.4
2021,5,21,20,30,0,0,0,11.200000000000001
2021,5,21,21,30,0,0,0,10.5
2021,5,21,22,30,0,0,0,10.100000000000001
2021,5,21,23,30,0,0,0,9.8
2021,5,22,0,30,0,0,0,9.600000000000001
2021,5,22,1,30,0,0,0,9.4
2021,5,22,2,30,0,0,0,9.3
2021,5,22,3,30,0,0,0,9.3
2021,5,22,4,30,0,0,0,9.3
2021,5,22,5,30,6,6,0,9.600000000000001
2021,5,22,6,30,4,4,0,10
2021,5,22,7,30,22,22,0,10.5
2021,5,22,8,30,125,126,2,11.200000000000001
2021,5,22,9,30,165,166,3,11.8
2021,5,22,10,30,138,139,1,12.100000000000001
2021,5,22,11,30,162,162,1,12.3
2021,5,22,12,30,212,213,2,12.3
2021,5,22,13,30,220,223,3,12.200000000000001
2021,5,22,14,30,151,152,1,12.4
2021,5,22,15,30,50,50,0,12.600000000000001
2021,5,22,16,30,210,223,23,12.600000000000001
2021,5,22,17,30,169,170,2,12.200000000000001
2021,5,22,18,30,22,22,0,11.5
2021,5,22,19,30,3,3,0,10.600000000000001
2021,5,22,20,30,0,0,0,9.8
2021,5,22,21,30,0,0,0,9.4
2021,5,22,22,30,0,0,0,9.1
2021,5,22,23,30,0,0,0,8.700000000000001
2021,5,23,0,30,0,0,0,8.4
2021,5,23,1,30,0,0,0,8.1
2021,5,23,2,30,0,0,0,7.800000000000001
2021,5,23,3,30,0,0,0,7.300000000000001
2021,5,23,4,30,0,0,0,6.800000000000001
2021,5,23,5,30,34,56,236,7
2021,5,23,6,30,66,195,526,8.3
2021,5,23,7,30,174,307,335,10.100000000000001
2021,5,23,8,30,95,529,802,11.700000000000001
2021,5,23,9,30,305,314,13,12.600000000000001
2021,5,23,10,30,273,274,1,13.200000000000001
2021,5,23,11,30,359,658,358,13.8
2021,5,23,12,30,344,723,440,14.200000000000001
2021,5,23,13,30,400,531,154,14.9
2021,5,23,14,30,340,578,298,15.3
2021,5,23,15,30,304,514,295,15
2021,5,23,16,30,140,141,2,14.4
2021,5,23,17,30,90,91,2,13.8
2021,5,23,18,30,14,14,0,13.200000000000001
2021,5,23,19,30,34,34,1,12.4
2021,5,23,20,30,0,0,0,11.8
2021,5,23,21,30,0,0,0,11.5
2021,5,23,22,30,0,0,0,11.200000000000001
2021,5,23,23,30,0,0,0,11
2021,5,24,0,30,0,0,0,10.9
2021,5,24,1,30,0,0,0,10.700000000000001
2021,5,24,2,30,0,0,0,10.4
2021,5,24,3,30,0,0,0,9.9
2021,5,24,4,30,0,0,0,9.600000000000001
2021,5,24,5,30,3,3,0,9.5
2021,5,24,6,30,4,4,0,9.600000000000001
2021,5,24,7,30,20,20,0,9.8
2021,5,24,8,30,67,67,0,10.4
2021,5,24,9,30,214,218,6,11.5
2021,5,24,10,30,243,246,5,12.700000000000001
2021,5,24,11,30,348,648,359,13.5
2021,5,24,12,30,138,138,0,14.200000000000001
2021,5,24,13,30,160,866,829,15.100000000000001
2021,5,24,14,30,392,487,118,15.4
2021,5,24,15,30,349,464,161,15
2021,5,24,16,30,102,103,1,13.9
2021,5,24,17,30,213,327,248,12.600000000000001
2021,5,24,18,30,35,35,0,11.5
2021,5,24,19,30,4,4,0,10.5
2021,5,24,20,30,2,2,0,9.600000000000001
2021,5,24,21,30,0,0,0,8.9
2021,5,24,22,30,0,0,0,8.3
2021,5,24,23,30,0,0,0,7.9
2021,5,25,0,30,0,0,0,7.6000000000000005
2021,5,25,1,30,0,0,0,7.5
2021,5,25,2,30,0,0,0,7.4
2021,5,25,3,30,0,0,0,7.300000000000001
2021,5,25,4,30,0,0,0,7.4
2021,5,25,5,30,5,5,0,8
2021,5,25,6,30,8,8,0,9.1
2021,5,25,7,30,57,57,0,10.5
2021,5,25,8,30,106,520,759,12
2021,5,25,9,30,321,373,78,13.200000000000001
2021,5,25,10,30,235,239,5,13.200000000000001
2021,5,25,11,30,364,405,49,12.700000000000001
2021,5,25,12,30,389,442,61,12.600000000000001
2021,5,25,13,30,320,321,1,13.100000000000001
2021,5,25,14,30,99,99,0,13.8
2021,5,25,15,30,278,279,2,14.200000000000001
2021,5,25,16,30,50,50,0,14
2021,5,25,17,30,92,92,0,13.5
2021,5,25,18,30,10,10,0,12.5
2021,5,25,19,30,4,4,0,11.200000000000001
2021,5,25,20,30,2,2,0,10
2021,5,25,21,30,0,0,0,9.4
2021,5,25,22,30,0,0,0,9.200000000000001
2021,5,25,23,30,0,0,0,8.9
2021,5,26,0,30,0,0,0,8.6
2021,5,26,1,30,0,0,0,8.3
2021,5,26,2,30,0,0,0,8.1
2021,5,26,3,30,0,0,0,7.9
2021,5,26,4,30,0,0,0,7.9
2021,5,26,5,30,21,21,0,8.3
2021,5,26,6,30,21,21,0,9.1
2021,5,26,7,30,109,109,0,10.200000000000001
2021,5,26,8,30,191,191,1,11.5
2021,5,26,9,30,127,660,790,12.700000000000001
2021,5,26,10,30,209,210,0,13.5
2021,5,26,11,30,209,210,0,13.9
2021,5,26,12,30,134,134,0,14.200000000000001
2021,5,26,13,30,208,208,0,14.4
2021,5,26,14,30,438,538,125,14.5
2021,5,26,15,30,119,718,834,14.600000000000001
2021,5,26,16,30,108,583,789,14.600000000000001
2021,5,26,17,30,96,424,706,14.200000000000001
2021,5,26,18,30,22,22,0,13.4
2021,5,26,19,30,5,5,0,12.100000000000001
2021,5,26,20,30,3,3,0,11.100000000000001
2021,5,26,21,30,0,0,0,10.5
2021,5,26,22,30,0,0,0,10
2021,5,26,23,30,0,0,0,9.600000000000001
2021,5,27,0,30,0,0,0,9.600000000000001
2021,5,27,1,30,0,0,0,9.3
2021,5,27,2,30,0,0,0,8.8
2021,5,27,3,30,0,0,0,8.200000000000001
2021,5,27,4,30,0,0,0,8.4
2021,5,27,5,30,36,61,241,9.5
2021,5,27,6,30,8,8,0,11.100000000000001
2021,5,27,7,30,25,25,0,12.600000000000001
2021,5,27,8,30,107,107,0,13.700000000000001
2021,5,27,9,30,181,181,0,14.4
2021,5,27,10,30,136,773,823,15
2021,5,27,11,30,133,853,857,15.600000000000001
2021,5,27,12,30,425,467,49,16
2021,5,27,13,30,130,874,869,16.3
2021,5,27,14,30,378,397,24,16.2
2021,5,27,15,30,112,716,840,15.9
2021,5,27,16,30,231,233,2,15.200000000000001
2021,5,27,17,30,124,124,0,14.200000000000001
2021,5,27,18,30,72,266,613,12.9
2021,5,27,19,30,46,116,422,10.9
2021,5,27,20,30,12,13,77,8.9
2021,5,27,21,30,0,0,0,7.7
2021,5,27,22,30,0,0,0,6.9
2021,5,27,23,30,0,0,0,6.4
2021,5,28,0,30,0,0,0,6.2
2021,5,28,1,30,0,0,0,6.2
2021,5,28,2,30,0,0,0,6.300000000000001
2021,5,28,3,30,0,0,0,6.5
2021,5,28,4,30,0,0,0,6.9
2021,5,28,5,30,38,63,234,7.7
2021,5,28,6,30,127,150,87,8.8
2021,5,28,7,30,183,311,316,10.5
2021,5,28,8,30,110,518,740,12.3
2021,5,28,9,30,268,543,407,13.4
2021,5,28,10,30,286,628,441,14.4
2021,5,28,11,30,116,862,886,15.9
2021,5,28,12,30,339,692,406,17.3
2021,5,28,13,30,360,671,362,17.900000000000002
2021,5,28,14,30,287,692,502,18
2021,5,28,15,30,120,714,824,18.1
2021,5,28,16,30,242,447,337,18
2021,5,28,17,30,220,268,101,17.6
2021,5,28,18,30,149,183,108,16.5
2021,5,28,19,30,27,27,0,14.3
2021,5,28,20,30,11,13,59,12.200000000000001
2021,5,28,21,30,0,0,0,11.100000000000001
2021,5,28,22,30,0,0,0,10.4
2021,5,28,23,30,0,0,0,9.700000000000001
2021,5,29,0,30,0,0,0,9
2021,5,29,1,30,0,0,0,8.3
2021,5,29,2,30,0,0,0,7.7
2021,5,29,3,30,0,0,0,7.1000000000000005
2021,5,29,4,30,0,0,0,7.300000000000001
2021,5,29,5,30,33,65,292,8.8
2021,5,29,6,30,62,202,545,10.9
2021,5,29,7,30,82,366,696,13.4
2021,5,29,8,30,95,528,786,15.9
2021,5,29,9,30,105,676,843,17.8
2021,5,29,10,30,120,788,860,18.900000000000002
2021,5,29,11,30,125,867,881,19.5
2021,5,29,12,30,126,901,891,20
2021,5,29,13,30,123,888,890,20.200000000000003
2021,5,29,14,30,120,828,876,20.200000000000003
2021,5,29,15,30,114,723,844,19.900000000000002
2021,5,29,16,30,102,590,805,19.3
2021,5,29,17,30,88,434,737,18.400000000000002
2021,5,29,18,30,71,272,629,17
2021,5,29,19,30,47,121,437,14.9
2021,5,29,20,30,12,15,99,12.9
2021,5,29,21,30,0,0,0,11.700000000000001
2021,5,29,22,30,0,0,0,11
2021,5,29,23,30,0,0,0,10.3
2021,5,30,0,30,0,0,0,9.600000000000001
2021,5,30,1,30,0,0,0,9
2021,5,30,2,30,0,0,0,8.4
2021,5,30,3,30,0,0,0,7.7
2021,5,30,4,30,0,0,0,7.800000000000001
2021,5,30,5,30,33,69,324,8.8
2021,5,30,6,30,59,210,583,10.5
2021,5,30,7,30,77,373,724,12.8
2021,5,30,8,30,89,536,808,14.9
2021,5,30,9,30,99,682,860,16.6
2021,5,30,10,30,105,799,892,18
2021,5,30,11,30,111,877,908,19.1
2021,5,30,12,30,115,907,909,20
2021,5,30,13,30,120,888,892,20.6
2021,5,30,14,30,118,827,875,21
2021,5,30,15,30,112,723,845,21.1
2021,5,30,16,30,101,590,802,21
2021,5,30,17,30,87,434,734,20.3
2021,5,30,18,30,69,272,630,18.900000000000002
2021,5,30,19,30,45,122,446,16.5
2021,5,30,20,30,12,16,116,14.4
2021,5,30,21,30,0,0,0,13.600000000000001
2021,5,30,22,30,0,0,0,13
2021,5,30,23,30,0,0,0,12.4
2021,5,31,0,30,0,0,0,11.700000000000001
2021,5,31,1,30,0,0,0,10.9
2021,5,31,2,30,0,0,0,10.100000000000001
2021,5,31,3,30,0,0,0,9.3
2021,5,31,4,30,0,0,0,9.4
2021,5,31,5,30,35,67,295,10.8
2021,5,31,6,30,64,205,545,12.600000000000001
2021,5,31,7,30,82,367,693,15.200000000000001
2021,5,31,8,30,94,529,785,18.1
2021,5,31,9,30,104,675,840,20
2021,5,31,10,30,116,790,865,21
2021,5,31,11,30,122,868,882,21.700000000000003
2021,5,31,12,30,126,898,885,22.200000000000003
2021,5,31,13,30,125,885,882,22.6
2021,5,31,14,30,124,822,860,22.8
2021,5,31,15,30,120,720,826,22.700000000000003
2021,5,31,16,30,113,583,770,22.5
2021,5,31,17,30,102,428,689,21.900000000000002
2021,5,31,18,30,83,266,565,20.5
2021,5,31,19,30,54,118,369,18.1
2021,5,31,20,30,13,16,76,16.1
2021,5,31,21,30,0,0,0,15.100000000000001
2021,5,31,22,30,0,0,0,14.4
2021,5,31,23,30,0,0,0,13.700000000000001
2021,6,1,0,30,0,0,0,12.9
2021,6,1,1,30,0,0,0,12.100000000000001
2021,6,1,2,30,0,0,0,11.4
2021,6,1,3,30,0,0,0,10.700000000000001
2021,6,1,4,30,0,0,0,10.700000000000001
2021,6,1,5,30,32,74,373,12
2021,6,1,6,30,55,217,622,13.9
2021,6,1,7,30,69,384,765,15.8
2021,6,1,8,30,79,549,847,18.5
2021,6,1,9,30,87,697,896,20.6
2021,6,1,10,30,93,815,927,21.700000000000003
2021,6,1,11,30,97,891,939,22.400000000000002
2021,6,1,12,30,99,925,944,23.1
2021,6,1,13,30,103,907,931,23.6
2021,6,1,14,30,102,845,914,23.900000000000002
2021,6,1,15,30,99,741,882,23.900000000000002
2021,6,1,16,30,93,604,834,23.6
2021,6,1,17,30,84,446,760,22.900000000000002
2021,6,1,18,30,69,280,643,21.3
2021,6,1,19,30,47,127,451,18.900000000000002
2021,6,1,20,30,14,18,123,16.8
2021,6,1,21,30,0,0,0,15.8
2021,6,1,22,30,0,0,0,15
2021,6,1,23,30,0,0,0,14.100000000000001
2021,6,2,0,30,0,0,0,13.3
2021,6,2,1,30,0,0,0,12.4
2021,6,2,2,30,0,0,0,11.600000000000001
2021,6,2,3,30,0,0,0,10.8
2021,6,2,4,30,0,0,0,10.8
2021,6,2,5,30,33,74,360,12.200000000000001
2021,6,2,6,30,59,216,598,14
2021,6,2,7,30,77,379,733,16.1
2021,6,2,8,30,312,388,137,19.3
2021,6,2,9,30,97,688,868,22.200000000000003
2021,6,2,10,30,107,801,889,24
2021,6,2,11,30,112,874,900,25.1
2021,6,2,12,30,116,905,901,26
2021,6,2,13,30,120,885,886,26.6
2021,6,2,14,30,119,821,862,27
2021,6,2,15,30,117,715,820,27
2021,6,2,16,30,113,576,755,26.6
2021,6,2,17,30,164,165,1,25.700000000000003
2021,6,2,18,30,86,258,523,24
2021,6,2,19,30,56,113,319,22
2021,6,2,20,30,8,8,0,20.3
2021,6,2,21,30,0,0,0,19.700000000000003
2021,6,2,22,30,0,0,0,19.200000000000003
2021,6,2,23,30,0,0,0,18.6
2021,6,3,0,30,0,0,0,17.7
2021,6,3,1,30,0,0,0,16.8
2021,6,3,2,30,0,0,0,16.2
2021,6,3,3,30,0,0,0,16
2021,6,3,4,30,0,0,0,16.400000000000002
2021,6,3,5,30,9,9,0,17.2
2021,6,3,6,30,7,7,0,18.1
2021,6,3,7,30,181,186,10,19
2021,6,3,8,30,212,214,3,20.200000000000003
2021,6,3,9,30,190,190,0,21.400000000000002
2021,6,3,10,30,362,537,224,22.5
2021,6,3,11,30,265,265,1,23.200000000000003
2021,6,3,12,30,463,578,131,23.5
2021,6,3,13,30,306,715,473,23.6
2021,6,3,14,30,451,583,161,23.5
2021,6,3,15,30,343,488,199,23.3
2021,6,3,16,30,311,342,51,22.8
2021,6,3,17,30,233,245,26,22.1
2021,6,3,18,30,103,252,450,21
2021,6,3,19,30,4,4,0,19.1
2021,6,3,20,30,8,8,0,17.1
2021,6,3,21,30,0,0,0,15.9
2021,6,3,22,30,0,0,0,15.100000000000001
2021,6,3,23,30,0,0,0,14.4
2021,6,4,0,30,0,0,0,13.9
2021,6,4,1,30,0,0,0,13.4
2021,6,4,2,30,0,0,0,13.100000000000001
2021,6,4,3,30,0,0,0,13
2021,6,4,4,30,0,0,0,13.200000000000001
2021,6,4,5,30,41,63,191,14.100000000000001
2021,6,4,6,30,86,189,392,15.4
2021,6,4,7,30,122,338,522,17.400000000000002
2021,6,4,8,30,230,429,356,19.400000000000002
2021,6,4,9,30,164,628,679,21
2021,6,4,10,30,169,742,733,22.5
2021,6,4,11,30,386,615,269,23.6
2021,6,4,12,30,400,505,121,23.900000000000002
2021,6,4,13,30,85,85,0,23.700000000000003
2021,6,4,14,30,393,574,222,23.1
2021,6,4,15,30,380,495,157,22.200000000000003
2021,6,4,16,30,213,219,9,21.1
2021,6,4,17,30,11,11,0,19.8
2021,6,4,18,30,8,8,0,18.400000000000002
2021,6,4,19,30,6,6,0,17.2
2021,6,4,20,30,3,3,0,16.2
2021,6,4,21,30,0,0,0,15.3
2021,6,4,22,30,0,0,0,14.600000000000001
2021,6,4,23,30,0,0,0,14
2021,6,5,0,30,0,0,0,13.700000000000001
2021,6,5,1,30,0,0,0,13.5
2021,6,5,2,30,0,0,0,13.3
2021,6,5,3,30,0,0,0,13.200000000000001
2021,6,5,4,30,0,0,0,13.100000000000001
2021,6,5,5,30,3,3,0,13.4
2021,6,5,6,30,6,6,0,14
2021,6,5,7,30,30,30,0,14.8
2021,6,5,8,30,21,21,0,15.9
2021,6,5,9,30,118,118,1,16.900000000000002
2021,6,5,10,30,217,220,3,17.7
2021,6,5,11,30,299,305,7,18.2
2021,6,5,12,30,367,385,20,18.400000000000002
2021,6,5,13,30,117,117,0,18.400000000000002
